[0.026s][info][gc,heap] Heap region size: 1M
[10.463s][info][gc,heap      ] GC(24) Eden regions: 356->0(328)
[10.463s][info][gc,heap      ] GC(24) Survivor regions: 44->24(50)
[10.463s][info][gc,heap      ] GC(24) Old regions: 440->483
[10.463s][info][gc,heap      ] GC(24) Humongous regions: 13->13
[10.463s][info][gc,metaspace ] GC(24) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[10.463s][info][gc           ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 852M->519M(1024M) 24.336ms
[10.463s][info][gc,cpu       ] GC(24) User=0.09s Sys=0.00s Real=0.03s
[10.749s][info][gc,start     ] GC(25) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[10.749s][info][gc,task      ] GC(25) Using 6 workers of 6 for evacuation
[10.762s][info][gc,phases    ] GC(25)   Pre Evacuate Collection Set: 0.0ms
[10.762s][info][gc,phases    ] GC(25)   Evacuate Collection Set: 12.6ms
[10.762s][info][gc,phases    ] GC(25)   Post Evacuate Collection Set: 0.5ms
[10.762s][info][gc,phases    ] GC(25)   Other: 0.2ms
[10.762s][info][gc,heap      ] GC(25) Eden regions: 328->0(338)
[10.762s][info][gc,heap      ] GC(25) Survivor regions: 24->25(44)
[10.762s][info][gc,heap      ] GC(25) Old regions: 483->483
[10.762s][info][gc,heap      ] GC(25) Humongous regions: 13->13
[10.762s][info][gc,metaspace ] GC(25) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[10.762s][info][gc           ] GC(25) Pause Young (Concurrent Start) (G1 Evacuation Pause) 847M->520M(1024M) 13.478ms
[10.762s][info][gc,cpu       ] GC(25) User=0.09s Sys=0.00s Real=0.03s
[10.762s][info][gc           ] GC(26) Concurrent Cycle
[10.762s][info][gc,marking   ] GC(26) Concurrent Clear Claimed Marks
[10.762s][info][gc,marking   ] GC(26) Concurrent Clear Claimed Marks 0.020ms
[10.762s][info][gc,marking   ] GC(26) Concurrent Scan Root Regions
[10.773s][info][gc,marking   ] GC(26) Concurrent Scan Root Regions 10.883ms
[10.773s][info][gc,marking   ] GC(26) Concurrent Mark (10.773s)
[10.773s][info][gc,marking   ] GC(26) Concurrent Mark From Roots
[10.773s][info][gc,task      ] GC(26) Using 2 workers of 2 for marking
[11.004s][info][gc,start     ] GC(27) Pause Young (Normal) (G1 Evacuation Pause)
[11.004s][info][gc,task      ] GC(27) Using 6 workers of 6 for evacuation
[11.018s][info][gc,phases    ] GC(27)   Pre Evacuate Collection Set: 0.0ms
[11.018s][info][gc,phases    ] GC(27)   Evacuate Collection Set: 12.9ms
[11.018s][info][gc,phases    ] GC(27)   Post Evacuate Collection Set: 0.5ms
[11.018s][info][gc,phases    ] GC(27)   Other: 0.2ms
[11.018s][info][gc,heap      ] GC(27) Eden regions: 338->0(347)
[11.018s][info][gc,heap      ] GC(27) Survivor regions: 25->27(46)
[11.018s][info][gc,heap      ] GC(27) Old regions: 483->483
[11.018s][info][gc,heap      ] GC(27) Humongous regions: 13->13
[11.018s][info][gc,metaspace ] GC(27) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[11.018s][info][gc           ] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 858M->523M(1024M) 13.671ms
[11.018s][info][gc,cpu       ] GC(27) User=0.09s Sys=0.00s Real=0.01s
[11.112s][info][gc,marking   ] GC(26) Concurrent Mark From Roots 338.560ms
[11.112s][info][gc,marking   ] GC(26) Concurrent Preclean
[11.112s][info][gc,marking   ] GC(26) Concurrent Preclean 0.100ms
[11.112s][info][gc,marking   ] GC(26) Concurrent Mark (10.773s, 11.112s) 338.759ms
[11.112s][info][gc,start     ] GC(26) Pause Remark
[11.115s][info][gc,stringtable] GC(26) Cleaned string and symbol table, strings: 6786 processed, 8 removed, symbols: 50720 processed, 11 removed
[11.115s][info][gc            ] GC(26) Pause Remark 661M->651M(1024M) 2.851ms
[11.115s][info][gc,cpu        ] GC(26) User=0.00s Sys=0.00s Real=0.02s
[11.115s][info][gc,marking    ] GC(26) Concurrent Rebuild Remembered Sets
[11.319s][info][gc,marking    ] GC(26) Concurrent Rebuild Remembered Sets 203.516ms
[11.319s][info][gc,start      ] GC(26) Pause Cleanup
[11.319s][info][gc            ] GC(26) Pause Cleanup 819M->819M(1024M) 0.330ms
[11.319s][info][gc,cpu        ] GC(26) User=0.00s Sys=0.00s Real=0.00s
[11.319s][info][gc,marking    ] GC(26) Concurrent Cleanup for Next Mark
[11.321s][info][gc,marking    ] GC(26) Concurrent Cleanup for Next Mark 1.454ms
[11.321s][info][gc            ] GC(26) Concurrent Cycle 558.551ms
[11.380s][info][gc,start      ] GC(28) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[11.380s][info][gc,task       ] GC(28) Using 6 workers of 6 for evacuation
[11.403s][info][gc,phases     ] GC(28)   Pre Evacuate Collection Set: 0.0ms
[11.403s][info][gc,phases     ] GC(28)   Evacuate Collection Set: 22.1ms
[11.403s][info][gc,phases     ] GC(28)   Post Evacuate Collection Set: 0.6ms
[11.403s][info][gc,phases     ] GC(28)   Other: 0.2ms
[11.403s][info][gc,heap       ] GC(28) Eden regions: 347->0(24)
[11.403s][info][gc,heap       ] GC(28) Survivor regions: 27->27(47)
[11.403s][info][gc,heap       ] GC(28) Old regions: 483->504
[11.403s][info][gc,heap       ] GC(28) Humongous regions: 3->3
[11.403s][info][gc,metaspace  ] GC(28) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[11.403s][info][gc            ] GC(28) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 860M->533M(1024M) 23.029ms
[11.403s][info][gc,cpu        ] GC(28) User=0.16s Sys=0.00s Real=0.03s
[11.423s][info][gc,start      ] GC(29) Pause Young (Mixed) (G1 Evacuation Pause)
[11.423s][info][gc,task       ] GC(29) Using 6 workers of 6 for evacuation
[11.433s][info][gc,phases     ] GC(29)   Pre Evacuate Collection Set: 0.0ms
[11.433s][info][gc,phases     ] GC(29)   Evacuate Collection Set: 9.5ms
[11.433s][info][gc,phases     ] GC(29)   Post Evacuate Collection Set: 0.3ms
[11.433s][info][gc,phases     ] GC(29)   Other: 0.3ms
[11.433s][info][gc,heap       ] GC(29) Eden regions: 24->0(331)
[11.433s][info][gc,heap       ] GC(29) Survivor regions: 27->5(7)
[11.433s][info][gc,heap       ] GC(29) Old regions: 504->528
[11.434s][info][gc,heap       ] GC(29) Humongous regions: 3->3
[11.434s][info][gc,metaspace  ] GC(29) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[11.434s][info][gc            ] GC(29) Pause Young (Mixed) (G1 Evacuation Pause) 557M->535M(1024M) 10.281ms
[11.434s][info][gc,cpu        ] GC(29) User=0.08s Sys=0.02s Real=0.01s
[11.809s][info][gc,start      ] GC(30) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[11.809s][info][gc,task       ] GC(30) Using 6 workers of 6 for evacuation
[11.835s][info][gc,phases     ] GC(30)   Pre Evacuate Collection Set: 0.0ms
[11.835s][info][gc,phases     ] GC(30)   Evacuate Collection Set: 25.9ms
[11.835s][info][gc,phases     ] GC(30)   Post Evacuate Collection Set: 0.5ms
[11.836s][info][gc,phases     ] GC(30)   Other: 0.2ms
[11.836s][info][gc,heap       ] GC(30) Eden regions: 331->0(297)
[11.836s][info][gc,heap       ] GC(30) Survivor regions: 5->38(42)
[11.836s][info][gc,heap       ] GC(30) Old regions: 528->528
[11.836s][info][gc,heap       ] GC(30) Humongous regions: 3->3
[11.836s][info][gc,metaspace  ] GC(30) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[11.836s][info][gc            ] GC(30) Pause Young (Concurrent Start) (G1 Evacuation Pause) 866M->568M(1024M) 26.742ms
[11.836s][info][gc,cpu        ] GC(30) User=0.09s Sys=0.00s Real=0.03s
[11.836s][info][gc            ] GC(31) Concurrent Cycle
[11.836s][info][gc,marking    ] GC(31) Concurrent Clear Claimed Marks
[11.836s][info][gc,marking    ] GC(31) Concurrent Clear Claimed Marks 0.024ms
[11.836s][info][gc,marking    ] GC(31) Concurrent Scan Root Regions
[11.857s][info][gc,marking    ] GC(31) Concurrent Scan Root Regions 21.159ms
[11.857s][info][gc,marking    ] GC(31) Concurrent Mark (11.857s)
[11.857s][info][gc,marking    ] GC(31) Concurrent Mark From Roots
[11.857s][info][gc,task       ] GC(31) Using 2 workers of 2 for marking
[12.149s][info][gc,marking    ] GC(31) Concurrent Mark From Roots 291.806ms
[12.149s][info][gc,marking    ] GC(31) Concurrent Preclean
[12.149s][info][gc,marking    ] GC(31) Concurrent Preclean 0.087ms
[12.149s][info][gc,marking    ] GC(31) Concurrent Mark (11.857s, 12.149s) 291.995ms
[12.149s][info][gc,start      ] GC(31) Pause Remark
[12.152s][info][gc,stringtable] GC(31) Cleaned string and symbol table, strings: 6778 processed, 0 removed, symbols: 50710 processed, 1 removed
[12.152s][info][gc            ] GC(31) Pause Remark 811M->779M(1024M) 2.658ms
[12.152s][info][gc,cpu        ] GC(31) User=0.06s Sys=0.00s Real=0.02s
[12.152s][info][gc,marking    ] GC(31) Concurrent Rebuild Remembered Sets
[12.216s][info][gc,start      ] GC(32) Pause Young (Normal) (G1 Evacuation Pause)
[12.216s][info][gc,task       ] GC(32) Using 6 workers of 6 for evacuation
[12.249s][info][gc,phases     ] GC(32)   Pre Evacuate Collection Set: 0.0ms
[12.249s][info][gc,phases     ] GC(32)   Evacuate Collection Set: 32.1ms
[12.249s][info][gc,phases     ] GC(32)   Post Evacuate Collection Set: 0.5ms
[12.249s][info][gc,phases     ] GC(32)   Other: 0.2ms
[12.249s][info][gc,heap       ] GC(32) Eden regions: 297->0(293)
[12.249s][info][gc,heap       ] GC(32) Survivor regions: 38->31(42)
[12.249s][info][gc,heap       ] GC(32) Old regions: 499->537
[12.249s][info][gc,heap       ] GC(32) Humongous regions: 0->0
[12.249s][info][gc,metaspace  ] GC(32) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[12.249s][info][gc            ] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 833M->567M(1024M) 32.854ms
[12.249s][info][gc,cpu        ] GC(32) User=0.17s Sys=0.00s Real=0.03s
[12.363s][info][gc,marking    ] GC(31) Concurrent Rebuild Remembered Sets 211.192ms
[12.363s][info][gc,start      ] GC(31) Pause Cleanup
[12.364s][info][gc            ] GC(31) Pause Cleanup 659M->659M(1024M) 0.309ms
[12.364s][info][gc,cpu        ] GC(31) User=0.00s Sys=0.00s Real=0.00s
[12.364s][info][gc,marking    ] GC(31) Concurrent Cleanup for Next Mark
[12.365s][info][gc,marking    ] GC(31) Concurrent Cleanup for Next Mark 1.397ms
[12.365s][info][gc            ] GC(31) Concurrent Cycle 529.564ms
[12.707s][info][gc,start      ] GC(33) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[12.707s][info][gc,task       ] GC(33) Using 6 workers of 6 for evacuation
[12.736s][info][gc,phases     ] GC(33)   Pre Evacuate Collection Set: 0.0ms
[12.736s][info][gc,phases     ] GC(33)   Evacuate Collection Set: 28.1ms
[12.736s][info][gc,phases     ] GC(33)   Post Evacuate Collection Set: 0.6ms
[12.736s][info][gc,phases     ] GC(33)   Other: 0.2ms
[12.736s][info][gc,heap       ] GC(33) Eden regions: 293->0(19)
[12.736s][info][gc,heap       ] GC(33) Survivor regions: 31->32(41)
[12.736s][info][gc,heap       ] GC(33) Old regions: 537->568
[12.736s][info][gc,heap       ] GC(33) Humongous regions: 9->9
[12.736s][info][gc,metaspace  ] GC(33) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[12.736s][info][gc            ] GC(33) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 869M->609M(1024M) 29.084ms
[12.736s][info][gc,cpu        ] GC(33) User=0.19s Sys=0.00s Real=0.04s
[12.762s][info][gc,start      ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause)
[12.762s][info][gc,task       ] GC(34) Using 6 workers of 6 for evacuation
[12.785s][info][gc,phases     ] GC(34)   Pre Evacuate Collection Set: 0.1ms
[12.786s][info][gc,phases     ] GC(34)   Evacuate Collection Set: 22.5ms
[12.786s][info][gc,phases     ] GC(34)   Post Evacuate Collection Set: 0.5ms
[12.786s][info][gc,phases     ] GC(34)   Other: 0.3ms
[12.786s][info][gc,heap       ] GC(34) Eden regions: 19->0(286)
[12.786s][info][gc,heap       ] GC(34) Survivor regions: 32->3(7)
[12.786s][info][gc,heap       ] GC(34) Old regions: 568->554
[12.786s][info][gc,heap       ] GC(34) Humongous regions: 9->9
[12.786s][info][gc,metaspace  ] GC(34) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[12.786s][info][gc            ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause) 628M->565M(1024M) 23.536ms
[12.786s][info][gc,cpu        ] GC(34) User=0.09s Sys=0.00s Real=0.03s
[13.118s][info][gc,start      ] GC(35) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[13.118s][info][gc,task       ] GC(35) Using 6 workers of 6 for evacuation
[13.119s][info][gc,phases     ] GC(35)   Pre Evacuate Collection Set: 0.0ms
[13.119s][info][gc,phases     ] GC(35)   Evacuate Collection Set: 1.2ms
[13.119s][info][gc,phases     ] GC(35)   Post Evacuate Collection Set: 0.3ms
[13.119s][info][gc,phases     ] GC(35)   Other: 0.2ms
[13.119s][info][gc,heap       ] GC(35) Eden regions: 286->0(298)
[13.119s][info][gc,heap       ] GC(35) Survivor regions: 3->2(37)
[13.119s][info][gc,heap       ] GC(35) Old regions: 554->554
[13.120s][info][gc,heap       ] GC(35) Humongous regions: 9->9
[13.120s][info][gc,metaspace  ] GC(35) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[13.120s][info][gc            ] GC(35) Pause Young (Concurrent Start) (G1 Evacuation Pause) 851M->563M(1024M) 1.759ms
[13.120s][info][gc,cpu        ] GC(35) User=0.00s Sys=0.00s Real=0.00s
[13.120s][info][gc            ] GC(36) Concurrent Cycle
[13.120s][info][gc,marking    ] GC(36) Concurrent Clear Claimed Marks
[13.120s][info][gc,marking    ] GC(36) Concurrent Clear Claimed Marks 0.011ms
[13.120s][info][gc,marking    ] GC(36) Concurrent Scan Root Regions
[13.120s][info][gc,marking    ] GC(36) Concurrent Scan Root Regions 0.108ms
[13.120s][info][gc,marking    ] GC(36) Concurrent Mark (13.120s)
[13.120s][info][gc,marking    ] GC(36) Concurrent Mark From Roots
[13.120s][info][gc,task       ] GC(36) Using 2 workers of 2 for marking
[13.430s][info][gc,start      ] GC(37) Pause Young (Normal) (G1 Evacuation Pause)
[13.430s][info][gc,task       ] GC(37) Using 6 workers of 6 for evacuation
[13.432s][info][gc,phases     ] GC(37)   Pre Evacuate Collection Set: 0.0ms
[13.432s][info][gc,phases     ] GC(37)   Evacuate Collection Set: 0.9ms
[13.432s][info][gc,phases     ] GC(37)   Post Evacuate Collection Set: 0.4ms
[13.432s][info][gc,phases     ] GC(37)   Other: 0.2ms
[13.432s][info][gc,heap       ] GC(37) Eden regions: 298->0(307)
[13.432s][info][gc,heap       ] GC(37) Survivor regions: 2->2(38)
[13.432s][info][gc,heap       ] GC(37) Old regions: 554->554
[13.432s][info][gc,heap       ] GC(37) Humongous regions: 9->9
[13.432s][info][gc,metaspace  ] GC(37) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[13.432s][info][gc            ] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 861M->564M(1024M) 1.554ms
[13.432s][info][gc,cpu        ] GC(37) User=0.00s Sys=0.00s Real=0.00s
[13.484s][info][gc,marking    ] GC(36) Concurrent Mark From Roots 364.488ms
[13.484s][info][gc,marking    ] GC(36) Concurrent Preclean
[13.484s][info][gc,marking    ] GC(36) Concurrent Preclean 0.092ms
[13.484s][info][gc,marking    ] GC(36) Concurrent Mark (13.120s, 13.484s) 364.675ms
[13.485s][info][gc,start      ] GC(36) Pause Remark
[13.487s][info][gc,stringtable] GC(36) Cleaned string and symbol table, strings: 6778 processed, 0 removed, symbols: 50709 processed, 0 removed
[13.487s][info][gc            ] GC(36) Pause Remark 625M->619M(1024M) 2.614ms
[13.487s][info][gc,cpu        ] GC(36) User=0.00s Sys=0.00s Real=0.00s
[13.487s][info][gc,marking    ] GC(36) Concurrent Rebuild Remembered Sets
[13.685s][info][gc,start      ] GC(38) Pause Young (Normal) (G1 Evacuation Pause)
[13.685s][info][gc,task       ] GC(38) Using 6 workers of 6 for evacuation
[13.688s][info][gc,phases     ] GC(38)   Pre Evacuate Collection Set: 0.0ms
[13.688s][info][gc,phases     ] GC(38)   Evacuate Collection Set: 1.7ms
[13.688s][info][gc,phases     ] GC(38)   Post Evacuate Collection Set: 0.4ms
[13.688s][info][gc,phases     ] GC(38)   Other: 0.2ms
[13.688s][info][gc,heap       ] GC(38) Eden regions: 307->0(315)
[13.688s][info][gc,heap       ] GC(38) Survivor regions: 2->5(39)
[13.688s][info][gc,heap       ] GC(38) Old regions: 554->554
[13.688s][info][gc,heap       ] GC(38) Humongous regions: 3->3
[13.688s][info][gc,metaspace  ] GC(38) Metaspace: 16621K(17024K)->16621K(17024K) NonClass: 15128K(15360K)->15128K(15360K) Class: 1493K(1664K)->1493K(1664K)
[13.688s][info][gc            ] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 865M->560M(1024M) 2.411ms
[13.688s][info][gc,cpu        ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[13.705s][info][gc,marking    ] GC(36) Concurrent Rebuild Remembered Sets 217.982ms
[13.706s][info][gc,start      ] GC(36) Pause Cleanup
[13.706s][info][gc            ] GC(36) Pause Cleanup 582M->582M(1024M) 0.324ms
[13.706s][info][gc,cpu        ] GC(36) User=0.00s Sys=0.00s Real=0.00s
[13.706s][info][gc,marking    ] GC(36) Concurrent Cleanup for Next Mark
[13.707s][info][gc,marking    ] GC(36) Concurrent Cleanup for Next Mark 1.442ms
[13.707s][info][gc            ] GC(36) Concurrent Cycle 587.863ms
[13.799s][info][gc,task       ] GC(39) Using 6 workers of 6 for full compaction
[13.799s][info][gc,start      ] GC(39) Pause Full (System.gc())
[13.799s][info][gc,phases,start] GC(39) Phase 1: Mark live objects
[13.898s][info][gc,stringtable ] GC(39) Cleaned string and symbol table, strings: 6801 processed, 0 removed, symbols: 50976 processed, 0 removed
[13.898s][info][gc,phases      ] GC(39) Phase 1: Mark live objects 98.742ms
[13.898s][info][gc,phases,start] GC(39) Phase 2: Prepare for compaction
[13.953s][info][gc,phases      ] GC(39) Phase 2: Prepare for compaction 54.349ms
[13.953s][info][gc,phases,start] GC(39) Phase 3: Adjust pointers
[14.037s][info][gc,phases      ] GC(39) Phase 3: Adjust pointers 84.015ms
[14.037s][info][gc,phases,start] GC(39) Phase 4: Compact heap
[14.100s][info][gc,phases      ] GC(39) Phase 4: Compact heap 63.676ms
[14.103s][info][gc,heap        ] GC(39) Eden regions: 138->0(397)
[14.103s][info][gc,heap        ] GC(39) Survivor regions: 5->0(39)
[14.103s][info][gc,heap        ] GC(39) Old regions: 554->445
[14.103s][info][gc,heap        ] GC(39) Humongous regions: 3->3
[14.103s][info][gc,metaspace   ] GC(39) Metaspace: 16643K(17024K)->16643K(17024K) NonClass: 15147K(15360K)->15147K(15360K) Class: 1496K(1664K)->1496K(1664K)
[14.103s][info][gc             ] GC(39) Pause Full (System.gc()) 698M->444M(1024M) 303.416ms
[14.103s][info][gc,cpu         ] GC(39) User=1.66s Sys=0.02s Real=0.30s
[14.711s][info][gc,start       ] GC(40) Pause Young (Normal) (G1 Evacuation Pause)
[14.711s][info][gc,task        ] GC(40) Using 6 workers of 6 for evacuation
[14.719s][info][gc,phases      ] GC(40)   Pre Evacuate Collection Set: 0.0ms
[14.719s][info][gc,phases      ] GC(40)   Evacuate Collection Set: 7.6ms
[14.719s][info][gc,phases      ] GC(40)   Post Evacuate Collection Set: 0.4ms
[14.719s][info][gc,phases      ] GC(40)   Other: 0.2ms
[14.719s][info][gc,heap        ] GC(40) Eden regions: 397->0(399)
[14.719s][info][gc,heap        ] GC(40) Survivor regions: 0->10(50)
[14.719s][info][gc,heap        ] GC(40) Old regions: 445->445
[14.719s][info][gc,heap        ] GC(40) Humongous regions: 3->3
[14.719s][info][gc,metaspace   ] GC(40) Metaspace: 17617K(18176K)->17617K(18176K) NonClass: 16082K(16384K)->16082K(16384K) Class: 1534K(1792K)->1534K(1792K)
[14.719s][info][gc             ] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 841M->453M(1024M) 8.324ms
[14.719s][info][gc,cpu         ] GC(40) User=0.08s Sys=0.00s Real=0.01s
[15.091s][info][gc,start       ] GC(41) Pause Young (Normal) (G1 Evacuation Pause)
[15.091s][info][gc,task        ] GC(41) Using 6 workers of 6 for evacuation
[15.100s][info][gc,phases      ] GC(41)   Pre Evacuate Collection Set: 0.0ms
[15.100s][info][gc,phases      ] GC(41)   Evacuate Collection Set: 7.7ms
[15.100s][info][gc,phases      ] GC(41)   Post Evacuate Collection Set: 0.4ms
[15.100s][info][gc,phases      ] GC(41)   Other: 0.2ms
[15.100s][info][gc,heap        ] GC(41) Eden regions: 399->0(401)
[15.100s][info][gc,heap        ] GC(41) Survivor regions: 10->16(52)
[15.100s][info][gc,heap        ] GC(41) Old regions: 445->445
[15.100s][info][gc,heap        ] GC(41) Humongous regions: 3->3
[15.100s][info][gc,metaspace   ] GC(41) Metaspace: 17635K(18176K)->17635K(18176K) NonClass: 16100K(16384K)->16100K(16384K) Class: 1535K(1792K)->1535K(1792K)
